t-model-nmf	fix-model-nmf	jppcf
0.298112578365	0.277824463119	0.273702814459
0.277400658568	0.223895960031	0.242448214382
0.314232060313	0.202041296745	0.334125455524
0.314295162509	0.158801020408	0.356259448224
0.17812871837	0.142273958242	0.186187925374
0.230830397094	0.0713061414274	0.259823627094
0.185697500545	0.0817525436653	0.223089248895
0.199619940784	0.0676011318286	0.201724078825
0.167784730181	0.0755592481889	0.20030575942
0.15022050268	0.111426101481	0.17234956003
0.164869908864	0.080257410587	0.178990568005
0.230765950766	0.0944684194684	0.23668970419
0.288376130119	0.144654767755	0.282446721187
0.302976190476	0.124583333333	0.334077380952
0.273278738247	0.170950776046	0.263665916532
0.237442922374	0.253424657534	0.28196347032
0.361111111111	0.260416666667	0.427083333333
0.272727272727	0.159090909091	0.318181818182
