t-model-nmf	fix-model-nmf	jppcf
0.509554905925	0.505154044921	0.529146252584
0.511263456961	0.370969093283	0.509676132698
0.435884886254	0.182141437683	0.432686550359
0.500188206983	0.254796229676	0.503364038276
0.602356850303	0.498077102821	0.576020515318
0.619966429852	0.157233272352	0.588791267951
0.590436460355	0.178073311937	0.605292944064
0.583844717128	0.161027566484	0.602204695796
0.581669763654	0.141674403239	0.574720636628
0.545789398015	0.162939181615	0.542457135121
0.578755082606	0.115159101164	0.58260993132
0.591124262118	0.128437428189	0.581909775484
0.550941765244	0.198854815573	0.549508685345
0.564791430862	0.24751553924	0.560295816827
0.562380615451	0.268674512348	0.527391065937
0.443181818182	0.183333333333	0.500757575758
0.637362637363	0.348901098901	0.6836996337
0.283333333333	0.225	0.35
