t-model-nmf	fix-model-nmf	jppcf
0.509865951196	0.512512169266	0.531343192532
0.518302522223	0.379075585329	0.507217821417
0.440214541659	0.198923536837	0.435955075513
0.50138767639	0.270703553622	0.504140109107
0.600218335023	0.499866268136	0.577040292988
0.616627590573	0.170345885133	0.586322289195
0.585971231888	0.19424150651	0.60173425238
0.582141173459	0.170594959902	0.601616623558
0.580186833335	0.153480899519	0.576364878451
0.541313138108	0.174230205789	0.538118554704
0.577051759346	0.124863046833	0.579008565247
0.588220395803	0.140983508975	0.581061492596
0.552099847761	0.205488963234	0.549239405181
0.563580069124	0.258053186515	0.559043467203
0.568113639086	0.280189019105	0.537541721367
0.448598484848	0.193106060606	0.502840909091
0.640494505495	0.360231699517	0.685366300366
0.293333333333	0.225	0.35
