t-model-nmf	fix-model-nmf	jppcf
0.470843789696	0.461142796464	0.469430930399
0.458480212635	0.348409492493	0.450814101337
0.410648785692	0.203465171234	0.406731173293
0.47388409385	0.261891120277	0.480839707719
0.528480456478	0.455060075694	0.502579408173
0.552575006815	0.152565873794	0.525508115126
0.523244350008	0.172843447542	0.545494378381
0.508868733334	0.141683561233	0.533439275488
0.488354359553	0.131665321296	0.493435651345
0.447153300722	0.146383841604	0.445720140225
0.490485201227	0.113056162531	0.494045051375
0.51706046284	0.131852925428	0.508203533723
0.50026292	0.179614734046	0.506011091624
0.540254461532	0.261792962475	0.538796480774
0.533366545047	0.261488953958	0.498303741236
0.450813666038	0.202127647347	0.499622093364
0.621129420834	0.361844062825	0.667657602289
0.294583333333	0.227244607504	0.354072778929
