t-model-nmf	fix-model-nmf	jppcf
0.50870020507	0.508846352614	0.530930701197
0.51356850465	0.376515913702	0.510934140922
0.436621607472	0.190608558094	0.435494863004
0.502363853119	0.2649757437	0.507555453035
0.604587408458	0.50042038828	0.578939019406
0.620485504688	0.162753264386	0.590427100162
0.590854493825	0.187237592117	0.607322819336
0.586113735961	0.16742427224	0.605199931553
0.583813518252	0.149153618764	0.578167253286
0.548318560435	0.171999504785	0.545243941501
0.5800805744	0.120813841303	0.583814737741
0.591213018015	0.136403097033	0.583086663006
0.552219188628	0.20514741755	0.549256484485
0.563580069124	0.255773638285	0.559074534454
0.563066849591	0.277243691895	0.530410170174
0.446515151515	0.190833333333	0.500757575758
0.64478021978	0.353245828246	0.6836996337
0.283333333333	0.225	0.35
