t-model-nmf	fix-model-nmf	jppcf
0.877718616125	0.853781756363	0.842081985996
0.831582764863	0.809367552624	0.789553580695
0.781976575299	0.686488236983	0.766155359646
0.804241566172	0.755136283212	0.778498277978
0.771936793509	0.798219025872	0.780203053484
0.79123415567	0.695391017989	0.79477914771
0.780544704018	0.670571237429	0.794384592336
0.753556134372	0.590447360322	0.782233147867
0.747799808596	0.557952257683	0.763398617484
0.728362659836	0.565017162029	0.756825409252
0.710849919701	0.509351522783	0.738214800991
0.735264363562	0.560805493646	0.747351306672
0.737038257646	0.647792045226	0.724996560393
0.704773709026	0.723874419191	0.724501926018
0.762299033088	0.714906309387	0.752250211279
0.727272727273	0.515151515152	0.712121212121
0.833608058608	0.746123321123	0.883821733822
0.6	0.4	0.55
