t-model-nmf	fix-model-nmf	jppcf
0.915662098243	0.90074090234	0.896265252992
0.870456103594	0.853889434594	0.82778436433
0.823912673884	0.740867969353	0.792661639448
0.852531349776	0.786519075394	0.814210451833
0.794446833093	0.819213174869	0.800713262936
0.81292912984	0.741884358475	0.822083557025
0.807623358303	0.716786501443	0.815030109344
0.778151864364	0.643645236002	0.799487212012
0.77423526968	0.612882594321	0.7899764889
0.760182761812	0.614598009741	0.785449241503
0.73559814001	0.566976062642	0.7663212094
0.759060803851	0.612550915168	0.769497444261
0.780458307563	0.703907639996	0.768485227693
0.741421991358	0.747603601016	0.765695994017
0.833957866298	0.766829625545	0.793183775691
0.760606060606	0.583333333333	0.745454545455
0.857326007326	0.810409035409	0.899206349206
0.6	0.45	0.65
