t-model-nmf	fix-model-nmf	jppcf
0.54086731856	0.548047048139	0.523480385835
0.501852306639	0.418990122725	0.468833184456
0.459316804873	0.304623679159	0.461046995772
0.521302451165	0.374230560618	0.530912400589
0.52031350737	0.466367079997	0.531190883933
0.574190066168	0.219790297151	0.583502699986
0.564555580719	0.245950781495	0.585677825119
0.534776827307	0.163015601937	0.553464817856
0.503270895188	0.152551741396	0.514848934432
0.467952803067	0.185660621514	0.4943486694
0.500462008388	0.144611385357	0.510756697149
0.526105926087	0.195877692868	0.542412619886
0.50921711738	0.29929426288	0.518413005329
0.546616127292	0.358875746995	0.564255789564
0.545176676748	0.384688155358	0.556367702426
0.501515151515	0.328787878788	0.516666666667
0.6778998779	0.475702075702	0.689652014652
0.5	0.25	0.55
