t-model-nmf	fix-model-nmf	jppcf
0.790798561667	0.779955746062	0.75006790504
0.756875439465	0.75746336513	0.726929791502
0.74762804883	0.749576561262	0.728440912496
0.717990181274	0.709106848843	0.696167486831
0.664792155166	0.729648909336	0.679625927879
0.641370355485	0.611532482414	0.648869236821
0.620662771421	0.591281167964	0.63914917482
0.584537652072	0.534994604917	0.634306413767
0.580658001373	0.509220181498	0.633234774476
0.600189210242	0.521348293761	0.621613070975
0.556726932415	0.497173272055	0.584779481805
0.597261372729	0.557647519234	0.605243404091
0.602612626708	0.585961752463	0.617643326261
0.546576036467	0.609652671135	0.59954817452
0.600067019693	0.628405824997	0.628435088988
0.519246761995	0.631694774905	0.611521620351
0.5489329806	0.636170634921	0.645443121693
0.416117698726	0.529644268775	0.539745278876
