t-model-nmf	fix-model-nmf	jppcf
0.648783176934	0.640882479118	0.612518701174
0.622545258055	0.613127985202	0.608172708579
0.622383764292	0.619390539298	0.631754046659
0.593869303771	0.555010736826	0.577552079616
0.573509626554	0.612495459254	0.584236169107
0.543281535522	0.437545982944	0.557771510227
0.518052017942	0.429298993074	0.543406947637
0.481501148435	0.380613358102	0.538687576952
0.486078791006	0.346184396823	0.527601579614
0.481528604472	0.371436625855	0.502875601917
0.450142757337	0.334768793682	0.472755646443
0.503521648795	0.371329049777	0.507424649146
0.49665616064	0.420993538695	0.525465770171
0.45863380561	0.435146463742	0.491870295553
0.479165968007	0.462770627617	0.489797510022
0.435895399683	0.467383498861	0.516222814421
0.414779541446	0.476382275132	0.553536155203
0.326526130874	0.365612648221	0.466512955643
