t-model-nmf	fix-model-nmf	jppcf
0.741864964204	0.747003325855	0.727001531343
0.719764856227	0.718548385564	0.706322027741
0.725225845101	0.718892707691	0.707456531387
0.684357654397	0.670221684793	0.661867153463
0.64260056011	0.701773024194	0.655497523181
0.615189738003	0.568474113046	0.623320847531
0.593772708255	0.557205633638	0.610344395297
0.556509688345	0.493293537342	0.609197037866
0.559318031502	0.472676257189	0.609032416399
0.570012260768	0.482498441648	0.594599635038
0.531000240064	0.459158747857	0.555712595716
0.574286469545	0.516512791755	0.581092395642
0.575809958625	0.549221726718	0.593023206103
0.519080197322	0.560733879702	0.569210619209
0.566851051037	0.591961709226	0.582105127525
0.49111582834	0.583135311515	0.584046347626
0.511697530864	0.555747354497	0.611124338624
0.386473429952	0.522068511199	0.509442248573
