t-model-nmf	fix-model-nmf	jppcf
0.696201784017	0.705618764022	0.688270643593
0.674545804615	0.66719078532	0.662117948299
0.678253583122	0.678508746959	0.685778927871
0.648454434609	0.623003511442	0.626663372507
0.616374839277	0.664729943608	0.622970183816
0.586088927041	0.513916801722	0.594791539998
0.558607655707	0.501264454597	0.581000582765
0.52629774767	0.442195213807	0.576718778985
0.526895213321	0.420089641482	0.573813242753
0.531810878431	0.436324371802	0.553422166857
0.498262141621	0.405307996761	0.521670718626
0.543129959511	0.45286947263	0.547914199511
0.538444692568	0.503400524411	0.564614630959
0.494095798649	0.519971979807	0.533456066567
0.522040053464	0.523503885891	0.533554461199
0.460979011724	0.543698087147	0.56304343584
0.466995149912	0.520099206349	0.585374779541
0.326526130874	0.469696969697	0.466512955643
