t-model-nmf	fix-model-nmf	jppcf
0.482461373689	0.470678380645	0.472609931893
0.456134353923	0.335956413722	0.439666356087
0.391590529262	0.155991544389	0.389221673453
0.45318706416	0.218961187239	0.455060686101
0.41837763641	0.360008258787	0.425445372508
0.461862342891	0.12113640149	0.458272507386
0.445180394819	0.123691524046	0.481186936765
0.417936087744	0.102650547759	0.430421319741
0.377432962239	0.117589488844	0.400618336511
0.329091563964	0.132084204041	0.340237095492
0.380779488736	0.100480731946	0.39498354749
0.441254568663	0.102600879971	0.454730522488
0.472925061672	0.149997663742	0.487121337085
0.55468646422	0.210502031208	0.536838614343
0.501687543782	0.250894489604	0.458946106275
0.466370847593	0.170958560954	0.455454985956
0.65212537297	0.383565543032	0.586233960973
0.311904761905	0.230969339662	0.336118259378
