t-model-nmf	fix-model-nmf	jppcf
0.465394149199	0.465786246509	0.453770094941
0.444578499002	0.327417443461	0.418119955115
0.382598521238	0.152174717646	0.382282856009
0.447330024695	0.216525366659	0.447342529174
0.402757750247	0.347865991695	0.407180796523
0.446059106002	0.114429104481	0.439338483418
0.426774897404	0.116249800521	0.462573107855
0.395975519982	0.0963966714321	0.412785845831
0.355996000443	0.108323409169	0.37932688115
0.309113512283	0.121633984742	0.324060046028
0.357810641233	0.0947254622473	0.375264443158
0.422696722983	0.0995537615123	0.435315002531
0.462454777933	0.145582282401	0.472991316572
0.544982080404	0.208442462618	0.53192201191
0.494411772079	0.24662656308	0.444691280099
0.466692347923	0.163140297369	0.455779614984
0.644165913753	0.376060591199	0.586725682528
0.311904761905	0.232038137458	0.336118259378
