t-model-nmf	fix-model-nmf	jppcf
0.904677164184	0.911076011655	0.858142039679
0.861389692838	0.83400153536	0.847063997939
0.806557948129	0.751809365377	0.79214730934
0.838502624791	0.735037192653	0.818078471709
0.771251177916	0.78206506671	0.781285788582
0.810241638231	0.641784819018	0.805313624253
0.797842062407	0.633623275665	0.796387492353
0.764244541048	0.555408804807	0.773106570592
0.750280123203	0.562685566087	0.77072689191
0.754258112952	0.553277283377	0.764749835251
0.714138010197	0.493911438592	0.738109025243
0.75437307898	0.569734993436	0.743979017582
0.768617614656	0.685313949848	0.747671968274
0.713859806326	0.750354184071	0.740575986337
0.841456198771	0.757608885732	0.834453746633
0.810606060606	0.609090909091	0.745454545455
0.857326007326	0.912698412698	0.88253968254
0.7	0.55	0.7
