t-model-nmf	fix-model-nmf	jppcf
0.478100505322	0.471542498299	0.482629369454
0.431864283669	0.325958832516	0.422211051857
0.387007616828	0.190554728007	0.406201865644
0.476294981977	0.260450835777	0.477046227626
0.331630693166	0.261007959627	0.326105762951
0.44894073034	0.107972854166	0.440042580691
0.417927480663	0.113580799845	0.457932259481
0.366627990466	0.0856668767115	0.398891410318
0.330080984049	0.0981267324261	0.354649540871
0.278175089788	0.120134502968	0.297653462271
0.324853580633	0.0919503384822	0.341768274977
0.446915404684	0.114922842871	0.436644036128
0.464997638	0.176331677335	0.44445880349
0.539572981794	0.29046222467	0.539252441981
0.505002666601	0.295103656496	0.453879058212
0.484848484848	0.219696969697	0.448484848485
0.604029304029	0.452075702076	0.602045177045
0.55	0.3	0.5
