t-model-nmf	fix-model-nmf	jppcf
0.835820995065	0.818804188342	0.82116513272
0.780147814805	0.800705491536	0.795528502206
0.757418005723	0.747486976301	0.75891985839
0.720187704712	0.741652494331	0.759611992945
0.658029651329	0.734058475985	0.638706209406
0.675879429973	0.642906339447	0.674696560368
0.64947295728	0.592191989927	0.642031119031
0.589803572085	0.562864461939	0.658520915459
0.64027738499	0.562835352083	0.674169438659
0.627634279489	0.549515505168	0.642775875129
0.61015949493	0.560528154284	0.617010537846
0.64750329265	0.59867916765	0.648480261863
0.717075618342	0.657019749198	0.650398086821
0.685714285714	0.624761904762	0.658273809524
0.716439964848	0.62905282969	0.687673614425
0.640410958904	0.672374429224	0.704337899543
0.743055555556	0.75	0.743055555556
0.765151515152	0.590909090909	0.719696969697
