t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.124139669543	0.147452995973	0.586063132727	0.351023398146
0.501499678456	0.446223039759	0.538191396087	0.16275901463
0.338189252853	0.270690391495	0.558818688192	0.223759749661
0.396339720344	0.220701664249	0.510011374856	0.162014310179
0.402013203707	0.202287844738	0.468552544118	0.116513046746
0.0601104069638	0.179706561666	0.525257932163	0.135496729835
0.0752760628477	0.203325577295	0.477822592064	0.230494298373
0.107608643492	0.250002441511	0.496045949367	0.24207408984
0.075	0.213092975357	0.4	0.325
