t-model-nmf	fix-model-nmf	jppcf
0.897759103641	0.901960784314	0.927170868347
0.925802391441	0.96690091602	0.933658485421
0.873612792575	0.933358555287	0.901013922518
0.861970899471	0.873156021668	0.905848450491
0.783415119745	0.865382630001	0.807706878144
0.833659527919	0.824538454714	0.839132175578
0.816438442209	0.809018730284	0.825069213917
0.764388014001	0.76655927076	0.803755796619
0.783982624962	0.756096657239	0.816766725564
0.809384499345	0.748000676543	0.81010371178
0.780284040173	0.738995457141	0.807593930977
0.821477990743	0.799085518938	0.814209191268
0.875729690775	0.824087137168	0.853809272426
0.879836309524	0.861443452381	0.898229166667
0.915225962997	0.849256900212	0.934334243251
0.897260273973	0.89497716895	0.945205479452
0.90625	0.909722222222	0.9375
0.848484848485	0.80303030303	0.954545454545
