t-model-nmf	fix-model-nmf	jppcf
0.840149393091	0.843287314926	0.813128584767
0.810651562159	0.773271150109	0.78383431881
0.759933322327	0.72825775919	0.754840780688
0.731369677501	0.674250440917	0.742852418745
0.63142687047	0.68734108207	0.65404576019
0.659880667143	0.574383716015	0.658266806527
0.635195658162	0.547379532706	0.65178225347
0.59962271124	0.500122419834	0.638099000491
0.62247641023	0.482083172876	0.650572593694
0.614396141949	0.522232611149	0.616429195768
0.594197331798	0.492938118566	0.608833543821
0.629269907652	0.559154175625	0.635280262486
0.699068726551	0.626999458152	0.664606469133
0.699776785714	0.606785714286	0.691339285714
0.707609092959	0.616747548276	0.713929736223
0.642694063927	0.711187214612	0.640410958904
0.711805555556	0.690972222222	0.701388888889
0.69696969697	0.454545454545	0.80303030303
