t-model-nmf	fix-model-nmf	jppcf
0.292850473523	0.305435507536	0.299092970522
0.27845413661	0.197936880982	0.256677988524
0.31929999144	0.185182943234	0.346712891628
0.32477324263	0.1717356387	0.327436067019
0.180660776893	0.133826437567	0.176301615879
0.231612256867	0.0652215996687	0.264692521346
0.198489632701	0.0890151219938	0.213438231022
0.189737289016	0.0657417688407	0.211249864488
0.170362242488	0.0809741291577	0.190155486695
0.157348290953	0.101882581494	0.167917523153
0.166485878822	0.0943918108624	0.164718028478
0.218757348757	0.0971762371762	0.23142012392
0.270338461768	0.15177029807	0.288733392975
0.321577380952	0.135416666667	0.312202380952
0.27481471112	0.167270273958	0.253760217136
0.199771689498	0.251141552511	0.276255707763
0.329861111111	0.263888888889	0.364583333333
0.272727272727	0.159090909091	0.272727272727
