t-model-nmf	fix-model-nmf	jppcf
0.833149926637	0.848209283713	0.791933440043
0.791470123379	0.781919472958	0.753926650159
0.742046371707	0.734363306185	0.748452289236
0.745397140338	0.708845112119	0.742526455026
0.631333381351	0.700935806463	0.632026966942
0.675121977723	0.595563729215	0.661517069023
0.644224450687	0.542823273589	0.641856789216
0.625678050444	0.489147172103	0.644019278137
0.611819621287	0.462060452689	0.636972644621
0.613247177311	0.50038058591	0.619306023472
0.607351154332	0.51025752533	0.6128211664
0.650324496207	0.562954689425	0.628297589474
0.707644823799	0.588305631558	0.66577730068
0.701696428571	0.622261904762	0.631651785714
0.708478181408	0.629527231438	0.696606825588
0.679223744292	0.747716894977	0.626712328767
0.763888888889	0.659722222222	0.743055555556
0.719696969697	0.568181818182	0.80303030303
