t-model-nmf	fix-model-nmf	jppcf
0.547575696945	0.537391623316	0.555605575564
0.515264951191	0.444616840125	0.500755317408
0.524690916428	0.457457443686	0.526353731015
0.501450302343	0.348352859662	0.536939405392
0.394364906551	0.378988939312	0.401680899397
0.41846550084	0.240487754418	0.457150155509
0.383546620045	0.221487698601	0.406657557439
0.387527927383	0.192653989142	0.417084797328
0.335896491912	0.173890491073	0.370417992953
0.332983776108	0.233888648081	0.328741452638
0.348485975352	0.213212181041	0.355604924335
0.413837935309	0.229769157269	0.406184365155
0.451874115756	0.304851104451	0.440678234856
0.454032738095	0.29443452381	0.438824404762
0.421987071669	0.328864518355	0.408264771322
0.473744292237	0.472602739726	0.437214611872
0.510416666667	0.430555555556	0.489583333333
0.568181818182	0.295454545455	0.568181818182
