t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.156075234744	0.118670463721	0.552381846348	0.619280717417
0.471299788414	0.422144312694	0.503949910485	0.514214524069
0.303992083817	0.246427549946	0.513405104539	0.538514076141
0.371908636241	0.188258026899	0.459714589553	0.479002660915
0.3711046011	0.174702314234	0.416400917022	0.455719838739
0.0594689006569	0.158397301302	0.490982663665	0.504476046458
0.0742583907408	0.170667584642	0.475040442498	0.485562850799
0.0992771264166	0.228829078186	0.498410070324	0.508303723611
0.05	0.225	0.372916666667	0.375
