t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.0785873085723	0.09138918549	0.443017204964	0.443207282796
0.252867410278	0.229529833048	0.302716248631	0.291043314104
0.166208883764	0.139018870152	0.34753988637	0.346544294405
0.183681572927	0.0896027087024	0.268312899857	0.262559734018
0.171451997804	0.0820565811531	0.221738662371	0.220789479136
0.0198417622263	0.0960639228276	0.344105078893	0.333097225502
0.0428431216491	0.133193333805	0.373998428115	0.359632627249
0.074624082608	0.22480598225	0.453349206349	0.456338624339
0.15	0.25	0.5	0.5
