t-model-nmf	fix-model-nmf	jppcf
0.582952149602	0.575410771642	0.568433229173
0.572201716124	0.472539107619	0.543104261203
0.508557866481	0.325786676159	0.504689237221
0.553870943831	0.376197467476	0.553724084871
0.629873008645	0.563893317565	0.630574501657
0.632984835728	0.308365194475	0.632712601236
0.620002277258	0.32200842285	0.629272245851
0.610417873775	0.282482862273	0.616634984486
0.600463056094	0.270087280855	0.593537785473
0.571639834927	0.295667489102	0.577812939565
0.593931080542	0.247398931765	0.593612474303
0.600191950223	0.247343920441	0.597469386938
0.57084120252	0.314141697498	0.567341625143
0.592511325447	0.355462978377	0.595869089186
0.602911880066	0.390898344947	0.598997183129
0.521968733756	0.316865259898	0.500908809208
0.680538840141	0.449529954837	0.691228717915
0.39804446991	0.278700654212	0.41980032764
