t-model-nmf	fix-model-nmf	jppcf
0.583740876922	0.574750854425	0.567785270295
0.573169289478	0.471416398735	0.54328095687
0.507037016649	0.323569174304	0.504749754371
0.5534830423	0.375434104321	0.552707818187
0.631287556844	0.562719116585	0.632068176245
0.633851603233	0.30565325968	0.634352148696
0.620436330259	0.32000917759	0.630008171843
0.613594218846	0.279434275945	0.619406205066
0.60306313545	0.267102644516	0.595691795062
0.574078410995	0.292682316585	0.579523316432
0.596490129759	0.244545588628	0.595532536104
0.601613564604	0.242962431861	0.599433678869
0.569167722023	0.310066441423	0.566859526053
0.591537221686	0.35143938033	0.592898505602
0.603047935228	0.387449851135	0.59629465187
0.519846064453	0.306007865829	0.500908809208
0.676474614422	0.441695111106	0.689052404725
0.39804446991	0.278700654212	0.413437370026
