t-model-nmf	fix-model-nmf	jppcf
0.584271229814	0.577145481364	0.567273876319
0.572530396969	0.47181477314	0.543530823193
0.508761350082	0.327830920253	0.505478336656
0.556004077979	0.378008431066	0.554775529574
0.628790001895	0.564394171166	0.629905432649
0.631294197023	0.309204608631	0.631650723199
0.61890364928	0.322962694158	0.627147288986
0.6078694237	0.285215475299	0.61392149075
0.597873159975	0.272509920074	0.592488004809
0.570037747222	0.297501783079	0.575383262848
0.592242730579	0.249382814955	0.590803003289
0.59838678644	0.250723023943	0.596823817678
0.571452324283	0.316172133265	0.567130135075
0.592082731534	0.356962359475	0.59388040566
0.60015118189	0.391397936089	0.600955059607
0.526040169763	0.31329749497	0.50506251501
0.680538840141	0.451424689267	0.693293606026
0.404255766892	0.278700654212	0.425962712268
