t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.128993269162	0.150340884198	0.579725347253	0.590564996512
0.490432954765	0.43118918334	0.536743513701	0.452212507022
0.323376843098	0.242850317708	0.55233372513	0.461822442601
0.383403932807	0.196346197266	0.496440315372	0.414958026348
0.386106717411	0.180475243912	0.446620069844	0.388810000983
0.0560620421455	0.161444359669	0.513991145416	0.453152798094
0.066856481757	0.173477100934	0.481562601854	0.45662025201
0.0874303193275	0.240748167167	0.48718984356	0.482343754581
0.075	0.163092975357	0.4	0.375
