t-model-nmf	fix-model-nmf	jppcf
0.850076697346	0.832516339869	0.801493930906
0.807820997561	0.807233977348	0.771954975879
0.754902689119	0.773141371341	0.76936174701
0.741274565382	0.749250440917	0.7556925548
0.65252282153	0.731650025512	0.667086363002
0.670603819713	0.640251735473	0.68699468127
0.651293198242	0.601712289361	0.653587584382
0.618514709139	0.555034663503	0.663842594465
0.635189833822	0.565089395569	0.669055813859
0.634640249997	0.538689800795	0.634532597377
0.610988456316	0.566709822087	0.62892199187
0.647222088104	0.587313821284	0.643392609275
0.713402117606	0.636444466045	0.65878685819
0.698883928571	0.636383928571	0.674925595238
