t-model-nmf	fix-model-nmf	jppcf
0.548055889022	0.547755768974	0.540943043884
0.498423471574	0.473498323301	0.518258535138
0.545076827598	0.48804999144	0.543437400641
0.519532627866	0.437065381708	0.555368165785
0.462736566028	0.468841810876	0.441943978993
0.476702448732	0.309251546493	0.483614551185
0.449517911278	0.285607899622	0.459268726916
0.424131314672	0.240455379559	0.458615886558
0.424109545433	0.22226711888	0.460597467615
0.405161294279	0.271398629628	0.420368557188
0.406011079346	0.240806726424	0.40498557947
0.440745373981	0.259812380548	0.449990218961
0.436202488323	0.336471421597	0.461333970762
0.435386904762	0.305416666667	0.457113095238
