t-model-nmf	fix-model-nmf	jppcf
0.690706282513	0.644587835134	0.608853541417
0.592357110906	0.578770330579	0.619111304493
0.602665731161	0.60286888253	0.606220345097
0.602136873268	0.5544186193	0.643351599899
0.529015586936	0.588399212746	0.529906908357
0.549425475186	0.438079263338	0.5522981146
0.52273856198	0.403583652165	0.534818980546
0.506901103335	0.355816968406	0.542791734536
0.496939824687	0.339639682785	0.541434690872
0.487849231698	0.349131607342	0.498929737164
0.477617303472	0.37127186704	0.478319758635
0.512478223949	0.358832154567	0.52476978624
0.531504370442	0.432118573544	0.519078012208
0.532113095238	0.421666666667	0.511175595238
0.539090598008	0.421716287958	0.501020564715
0.544520547945	0.434931506849	0.560502283105
0.569444444444	0.458333333333	0.597222222222
0.568181818182	0.340909090909	0.568181818182
