t-model-nmf	fix-model-nmf	jppcf
0.860994397759	0.869397759104	0.862861811391
0.837662346027	0.89024928494	0.824469697806
0.800674114022	0.844792354538	0.804413841808
0.788334593096	0.799189027463	0.805327223482
0.687399984759	0.776619025006	0.691197540774
0.708106390204	0.739353730172	0.710510582584
0.699109911921	0.691575871516	0.696527659241
0.653813833271	0.64355826743	0.708524068154
0.674052323004	0.651576505272	0.71882994082
0.68693505963	0.646543820638	0.683045406835
0.654203847715	0.645297545283	0.672156740529
0.677320425409	0.65939352807	0.68002194664
0.704124056873	0.692264404991	0.713601739124
0.611443452381	0.725193452381	0.687068452381
0.67234393349	0.713021939137	0.732322702068
0.649543378995	0.76598173516	0.737442922374
0.677083333333	0.78125	0.774305555556
0.621212121212	0.636363636364	0.75
