t-model-nmf	fix-model-nmf	jppcf
0.825633586768	0.814345738295	0.779631852741
0.792898177897	0.808370253159	0.764651449743
0.749404303324	0.771447831829	0.739362755888
0.718931090955	0.728461199295	0.733608906526
0.629075774122	0.724885739722	0.633773922338
0.667161286802	0.645413900373	0.657162094071
0.628566552673	0.596081241517	0.632206575149
0.593150142275	0.559141777288	0.65122231131
0.620452991667	0.546600165048	0.657224291241
0.622553575863	0.549552120434	0.613691175142
0.578952189276	0.536721635833	0.608182682177
0.616590443208	0.575247791718	0.609001009883
0.63675984726	0.60699376238	0.616616764463
0.551755952381	0.668660714286	0.619613095238
0.592677845863	0.625014935524	0.616535622905
0.544520547945	0.665525114155	0.62899543379
0.597222222222	0.729166666667	0.659722222222
0.55303030303	0.568181818182	0.69696969697
