t-model-nmf	fix-model-nmf	jppcf
0.885504201681	0.877801120448	0.872735760971
0.86153590658	0.862915858261	0.847450934438
0.828897479639	0.827555671729	0.804659182625
0.792373708743	0.796820672714	0.801144809776
0.689372325598	0.770799358034	0.706348126792
0.739615974246	0.677344598618	0.725061087181
0.697018279123	0.63350022259	0.695588978427
0.675789204113	0.62040371362	0.713883576576
0.705734570636	0.590987826127	0.715364819235
0.691237591418	0.623768894499	0.71233130209
0.677804680324	0.604913229737	0.698708245054
0.701397325221	0.663969809411	0.701421866275
0.782726296887	0.707937348404	0.750385012236
0.78681547619	0.693928571429	0.739360119048
0.836887457907	0.722616908923	0.805715339155
0.795662100457	0.770547945205	0.7899543379
0.805555555556	0.802083333333	0.868055555556
0.848484848485	0.681818181818	0.871212121212
