t-model-nmf	fix-model-nmf	jppcf
0.477420878664	0.486026936802	0.475127330397
0.486251247027	0.409773872445	0.470730685852
0.526193517773	0.351952160005	0.508010911406
0.482228434316	0.307871435686	0.462669441204
0.502117179258	0.454338867103	0.469796000322
0.458037565683	0.232681437185	0.472564354487
0.440886357265	0.228247841384	0.450601414154
0.412497362985	0.218506265319	0.455420997614
0.425245429662	0.20750679754	0.446371982994
0.395237552995	0.227801928897	0.411486960744
0.421888346286	0.195748179834	0.438552092302
0.432982089626	0.192640657585	0.435994385412
0.448231265697	0.228040637705	0.46642234683
0.365960351003	0.197974189877	0.396408123766
0.392240646426	0.230574892682	0.411407779845
0.32819126107	0.236423510355	0.395980610914
0.324817285307	0.230833174124	0.374204831796
0.190411443472	0.243483040997	0.32348621979
