t-model-nmf	fix-model-nmf	jppcf
0.474417075672	0.477412020545	0.472987064002
0.483499599907	0.413254865673	0.46820907372
0.515765327928	0.358386949865	0.499684634473
0.476212933255	0.315174495152	0.460288836948
0.497846967673	0.460531025383	0.466354535364
0.452127313672	0.247023594715	0.464955736146
0.436403798792	0.243332119435	0.445748617532
0.407319821965	0.234898796578	0.450719281672
0.418065173076	0.225788560246	0.439541692372
0.390341225519	0.244541040327	0.407699603629
0.41077638834	0.216300887204	0.429031183371
0.426122614257	0.217156184151	0.429351386202
0.444390849381	0.24900846627	0.464964143547
0.36472693312	0.216275074422	0.400089621011
0.396968647294	0.245699637607	0.418018790693
0.327322303185	0.25636211795	0.409181419157
0.330090390439	0.249049335814	0.388144872775
0.20572496996	0.261566334218	0.335168276036
