t-model-nmf	fix-model-nmf	jppcf
0.474628683156	0.482928494367	0.477052704741
0.47726360105	0.384189355838	0.464020380441
0.528230093219	0.293696682674	0.509797826275
0.488553599553	0.2554499049	0.462150025336
0.495523473554	0.414874170696	0.456867605615
0.456757603158	0.16203566995	0.472905567036
0.43799296759	0.15715136333	0.442442217487
0.406868061968	0.151287164373	0.451213546186
0.421040395838	0.148830066636	0.441138291521
0.380450103278	0.170627066831	0.39983780183
0.419882649326	0.137410926014	0.43980628207
0.425105688235	0.141272750357	0.425278612182
0.438204860884	0.182880971755	0.458080649203
0.349486253935	0.146415199149	0.379175384579
0.380320195887	0.184220583304	0.400413646929
0.296801136754	0.188313911366	0.373157123659
0.301459136107	0.199667667726	0.34964105267
0.168783786503	0.206201109085	0.31586627931
