t-model-nmf	fix-model-nmf	jppcf
0.482792237066	0.494057773205	0.480998614809
0.488477566158	0.408004567854	0.470560730787
0.531661702019	0.337864954642	0.515678637692
0.486845549783	0.297960172305	0.466533914998
0.504649885696	0.445468229689	0.470450168822
0.461172387018	0.213657839297	0.477440715023
0.442213824054	0.207622561384	0.451696393611
0.416464464901	0.197247254015	0.457959738106
0.428364457139	0.189413582383	0.447783027869
0.396361905017	0.210689216076	0.412118271438
0.426391168996	0.175295361489	0.442141773156
0.434899197192	0.17492112653	0.436704816304
0.446182276236	0.213255342664	0.465765387415
0.362668070885	0.180420072254	0.393016410491
0.392566074068	0.217311723126	0.410837012337
0.316792983069	0.221970508975	0.392505972215
0.318691700058	0.223265302162	0.369387178233
0.190411443472	0.22944634794	0.321476084347
