t-model-nmf	fix-model-nmf	jppcf
0.875177622319	0.856995311992	0.812914531531
0.812268994804	0.791568210403	0.824928566717
0.77368152877	0.691836922194	0.747800313005
0.802184731938	0.697432576766	0.801276683738
0.744330904461	0.744680251595	0.749860037253
0.782920053941	0.579548975653	0.777390662449
0.773979998786	0.576922471918	0.770379713337
0.73583922771	0.489983848547	0.751494621241
0.720126254013	0.492953882048	0.728837092821
0.710072448367	0.494795600389	0.725779525877
0.687645548927	0.423436685742	0.702995977692
0.71560788418	0.518491489633	0.719305628172
0.743105046574	0.627519040533	0.706315075695
0.720287908952	0.72851849185	0.708405843237
0.788644788289	0.70374898037	0.772262512124
0.693939393939	0.559090909091	0.712121212121
0.831043956044	0.88898046398	0.853052503053
0.55	0.5	0.65
