t-model-nmf	fix-model-nmf	jppcf
0.78097147768	0.797096846747	0.791378974012
0.750799691899	0.751004845968	0.722855656378
0.745288355416	0.723508898297	0.737116959517
0.689850083464	0.67240740595	0.706382371818
0.628725915103	0.671417646188	0.644102966473
0.632088045022	0.529899762495	0.647919265723
0.606065974943	0.502880306463	0.622251721458
0.566027062987	0.467694893442	0.621391280228
0.560093019275	0.453017356606	0.591888648183
0.568175553392	0.478586542596	0.600042028364
0.541509062715	0.449218561851	0.580687756415
0.600081751269	0.512295848214	0.630964080943
0.610770079673	0.578069028194	0.603946580298
0.568365336882	0.607046632137	0.584137419725
0.593221761268	0.612881400942	0.595562706367
0.537040727675	0.656968306328	0.59598047101
0.557768959436	0.632652116402	0.645548941799
0.487373737374	0.560606060606	0.629336846728
