t-model-nmf	fix-model-nmf	jppcf
0.534263084613	0.553625223863	0.564867999252
0.532822504353	0.495972115413	0.508807830423
0.547238477216	0.462509843528	0.545853735852
0.509124723668	0.38761122213	0.517710814737
0.422905557883	0.411438216119	0.437156087691
0.437973922146	0.228953919082	0.458026263858
0.394768165209	0.218502950003	0.420041843855
0.351338644652	0.186109300601	0.394668449975
0.340286474904	0.187709882579	0.365252064542
0.325620138626	0.226525372885	0.35753684903
0.330754031323	0.199809106239	0.349753435521
0.388900536118	0.23865946068	0.382451526329
0.445852616707	0.32317977242	0.442684833017
0.429437859794	0.353131182056	0.41695467463
0.413465624322	0.367565563923	0.431893961267
0.40529623521	0.39386280838	0.449005479113
0.379839065256	0.41760361552	0.462087742504
0.356170399649	0.36627140975	0.474747474747
