t-model-nmf	fix-model-nmf	jppcf
0.67418967587	0.664138988929	0.631349206349
0.602593839424	0.59010662419	0.58903058775
0.59980556167	0.59485502727	0.592144660895
0.598789052658	0.568819286974	0.615794280675
0.508716591314	0.578002325513	0.511091614773
0.539493734529	0.427681266555	0.540136051729
0.510165952192	0.415937275282	0.518534150469
0.503682961374	0.361924709263	0.538499641593
0.49970690361	0.346134119666	0.53389149771
0.474482837634	0.355774818724	0.496232157921
0.46228101513	0.357213855527	0.460950271321
0.49637449608	0.340103880839	0.498437578143
0.474500111614	0.432988386784	0.5021078353
0.435654761905	0.3953125	0.479553571429
0.436054391468	0.454343427273	0.450274248045
0.457762557078	0.504566210046	0.498858447489
0.444444444444	0.40625	0.5625
0.340909090909	0.477272727273	0.431818181818
