t-model-nmf	fix-model-nmf	jppcf
0.950980392157	0.949579831933	0.966386554622
0.882630585274	0.949216837983	0.910971260751
0.846221751412	0.927885391445	0.883469531881
0.811673280423	0.883185311162	0.877574640967
0.771344247494	0.863760513068	0.755573049251
0.789854507238	0.844303378872	0.800411898343
0.784281673795	0.821350273571	0.778042875389
0.733324125725	0.780516878497	0.792592062868
0.75272534811	0.770215635993	0.790316575714
0.767425691447	0.767456021239	0.785016751842
0.751667066888	0.764113409808	0.766877241804
0.76329064932	0.782754459078	0.77398147604
0.74194043039	0.824546442074	0.825051637392
0.64337797619	0.890669642857	0.809523809524
0.727176220807	0.853149327672	0.796886058033
0.657534246575	0.864155251142	0.858447488584
0.677083333333	0.895833333333	0.8125
0.643939393939	0.924242424242	0.818181818182
