t-model-nmf	fix-model-nmf	jppcf
0.816329865279	0.807739762572	0.782973189276
0.778963360879	0.800911452975	0.767156494226
0.747176516986	0.761256786998	0.744829193876
0.696140400605	0.752061287478	0.741076152683
0.626275941393	0.721152806944	0.616866680153
0.655520976348	0.634922015378	0.655603443674
0.619063269802	0.611030514205	0.617811256133
0.602030532671	0.553484784769	0.64366508244
0.618024613005	0.550550284595	0.66049368186
0.609776482892	0.539458666298	0.625180560196
0.578396077122	0.537463603504	0.593523700942
0.603674184851	0.552315296286	0.63730247392
0.608665121858	0.622276817181	0.604571375935
0.555818452381	0.626324404762	0.600758928571
0.581048816718	0.65550302493	0.611013013879
0.543378995434	0.699771689498	0.608447488584
0.638888888889	0.65625	0.659722222222
0.515151515152	0.568181818182	0.666666666667
