t-model-nmf	fix-model-nmf	jppcf
0.143013337309	0.134889800919	0.57428512648
0.486002953699	0.436796111073	0.542742029925
0.323204667533	0.250364357891	0.539741231748
0.394160549654	0.198434801564	0.48463266098
0.380652458249	0.184883091812	0.441322737344
0.0512413847938	0.162134329686	0.517098111985
0.0663224770929	0.178028424687	0.480373560993
0.0952705948458	0.242442639693	0.486932923707
0.075	0.194639463036	0.4
