t-model-nmf	fix-model-nmf	jppcf
0.484630454501	0.482956187898	0.46784477319
0.49093153798	0.422225635143	0.480786591516
0.525125030046	0.352928468973	0.526135508634
0.484980948837	0.318441480583	0.472464332228
0.501877658817	0.451829123032	0.485829667174
0.461811971774	0.244555575784	0.472936272732
0.443742486339	0.235273312085	0.447781827851
0.415372000842	0.223872206747	0.4568112408
0.4179925248	0.213494531557	0.452009635149
0.398497146779	0.234227803005	0.408507298304
0.41393222799	0.209695164877	0.436730976339
0.430366824352	0.206302446393	0.435065096757
0.453441157853	0.237097288694	0.47225042832
0.366648174808	0.201699556148	0.394389291351
0.391130919853	0.240086933211	0.398710477129
0.342897453868	0.262137713907	0.382669926038
0.313135862436	0.230434683222	0.395639510588
0.207312340484	0.212096854016	0.325547616236
