t-model-nmf	fix-model-nmf	jppcf
0.384952427917	0.384520430007	0.376911053427
0.36204127993	0.246405358473	0.333182973758
0.414894183535	0.174657540969	0.402541736799
0.356694502651	0.149121895367	0.336324018341
0.320669305003	0.264191090059	0.313619039514
0.289910444562	0.0991269311354	0.304376010021
0.269335411348	0.0942724633528	0.287970272685
0.256671959455	0.0804365584082	0.266930258827
0.236247769594	0.0900459031204	0.251321093717
0.216662081408	0.105371322269	0.220916677013
0.249951491134	0.0791688950038	0.254947277984
0.289028755264	0.0883768263376	0.264625095892
0.339211318357	0.112436204802	0.334610397208
0.322994032668	0.108090545001	0.326551347194
0.329218408394	0.124959959365	0.334098218855
0.293478631133	0.124941264653	0.339246268568
0.308114565951	0.171426604684	0.319774570383
0.166428016266	0.1285100623	0.235148416112
