t-model-nmf	fix-model-nmf	jppcf
0.946224238987	0.957325266276	0.915013598615
0.913088721389	0.891350335298	0.877723523647
0.874005984248	0.815050739446	0.838911283376
0.881740243103	0.816117167787	0.866727578361
0.828917935046	0.86270124183	0.838031741188
0.841724058617	0.784093024312	0.844084158685
0.846515082161	0.775480810196	0.851054779205
0.815218698016	0.716250679292	0.835449875168
0.808918749168	0.688566484465	0.829887769351
0.806882353398	0.68706379755	0.82341622752
0.781662335279	0.636966639763	0.800643584249
0.793268349147	0.686532787022	0.799181073516
0.834296024759	0.766359497885	0.788537069883
0.757747611637	0.795570460369	0.782657963794
0.902024628098	0.813794815565	0.872943731063
0.793939393939	0.745454545455	0.813636363636
0.872710622711	0.870573870574	0.889377289377
0.65	0.5	0.75
