t-model-nmf	fix-model-nmf	jppcf
0.453474180407	0.474531769695	0.495426417997
0.449900762317	0.374591101517	0.442781330672
0.415999470819	0.220160088497	0.41803551142
0.465823254287	0.304607022453	0.481286433959
0.442237308712	0.367060805525	0.42254252952
0.528826843289	0.162226107257	0.535134945987
0.513730274465	0.18654315312	0.532580262283
0.467775143558	0.128986255028	0.48571817965
0.448163392425	0.119529908608	0.448768328005
0.397795506234	0.139633960156	0.416252687748
0.438589153163	0.103481243963	0.444409410409
0.490706972323	0.141860757136	0.497464761141
0.475353663955	0.206085702036	0.487479525908
0.535235525249	0.334465475966	0.540888546692
0.521809971147	0.317415242254	0.498426253265
0.483333333333	0.256060606061	0.483333333333
0.659340659341	0.406684981685	0.707417582418
0.5	0.3	0.5
