t-model-nmf	fix-model-nmf	jppcf
0.911747183721	0.917552895624	0.887623643976
0.875603514137	0.847142050359	0.820790565125
0.837313888748	0.726193882893	0.793801816104
0.845968403769	0.770444427148	0.822033357414
0.798352799791	0.830932608718	0.806727359202
0.803419838521	0.730936100342	0.810880631886
0.812287738423	0.714092532188	0.819095625131
0.779824082759	0.641982525614	0.802024075261
0.774735335199	0.623570350753	0.789639878401
0.76533905199	0.61685137154	0.78611773836
0.74018975913	0.566161302263	0.761393270618
0.750436989142	0.615529954838	0.764658196393
0.783936067105	0.706321446875	0.747847358803
0.723148084986	0.760501142249	0.741869500701
0.842205896458	0.773758533746	0.83860892572
0.760606060606	0.695454545455	0.745454545455
0.872710622711	0.787973137973	0.873992673993
0.6	0.45	0.6
