t-model-nmf	fix-model-nmf	jppcf
0.520854827197	0.530390438695	0.535404849433
0.529280378045	0.406196072385	0.535695966468
0.45906634169	0.213364288247	0.445817847721
0.507708628521	0.276809912924	0.514461229403
0.628491648822	0.522951115795	0.604746008089
0.641822914983	0.201032167794	0.618925768176
0.609484439313	0.21708163772	0.624152629656
0.610571734661	0.18323444908	0.627006064116
0.608590691785	0.168447602301	0.600217961215
0.569538742501	0.199096790738	0.581609064369
0.599108207115	0.136011284256	0.608127791604
0.605074173562	0.156947650026	0.601636190109
0.553804597042	0.239649926665	0.560865442988
0.575412656435	0.282429774667	0.569579795177
0.576279928382	0.312382841819	0.559440713507
0.469770565569	0.228497877548	0.492720618438
0.652747252747	0.422870620618	0.668789217315
0.325	0.25	0.394342640362
