t-model-nmf	fix-model-nmf	jppcf
0.913383703962	0.925563231542	0.87964604816
0.872206738624	0.842185383354	0.848738024426
0.800021662642	0.74624204399	0.792919615162
0.86425527215	0.765034001016	0.840420965619
0.787532304736	0.827439091224	0.802990012053
0.806848722355	0.736531501235	0.801711371245
0.803176876452	0.708173000289	0.809002877145
0.779822137433	0.634861969294	0.790311502753
0.773003403114	0.613638067115	0.781973370618
0.761652723707	0.61436364849	0.778566064722
0.74133806476	0.569059436885	0.751316037788
0.752666068841	0.623118514568	0.759851181228
0.768123757042	0.696098515055	0.750141393406
0.702669434002	0.778013484091	0.726293219608
0.838593268286	0.747359985218	0.810361996866
0.727272727273	0.618181818182	0.745454545455
0.856043956044	0.862881562882	0.921428571429
0.6	0.45	0.65
