t-model-nmf	fix-model-nmf	jppcf
0.868228980322	0.867346597437	0.8280972604
0.83325258565	0.801101949736	0.810416534411
0.765038112288	0.707782287075	0.758063270901
0.832461682524	0.723520304762	0.795177791746
0.768059318118	0.803178189469	0.77930798348
0.784575106091	0.683308645086	0.777979082135
0.777533467656	0.659923302556	0.786784401216
0.754186293233	0.586994702693	0.765340923365
0.74411327539	0.559379471665	0.761524701619
0.724719718916	0.567544886938	0.746698004201
0.71283802918	0.509196764188	0.721225638547
0.728396452659	0.569414484658	0.729797783739
0.736572542019	0.651770678562	0.717780895426
0.67878963201	0.744289978418	0.704018194007
0.787003480638	0.720902930471	0.794862142415
0.677272727273	0.584848484848	0.712121212121
0.856043956044	0.854548229548	0.906043956044
0.6	0.4	0.65
