t-model-nmf	fix-model-nmf	jppcf
0.720789075213	0.728204853486	0.662220977904
0.677363203179	0.654011429446	0.651108564983
0.608267911931	0.531239279864	0.62340384951
0.693511636071	0.588868261081	0.686828952655
0.681616201957	0.694181770911	0.689066779814
0.698009569371	0.468099403117	0.696327600405
0.678789080139	0.455133737513	0.696803664927
0.65934027071	0.380999534971	0.68439133038
0.647439378801	0.345355991044	0.665000524701
0.614661198033	0.37668169091	0.64528997581
0.618484611292	0.307397966711	0.630125438696
0.631708159779	0.367453623578	0.631341127226
0.609295500189	0.494944458917	0.606151288601
0.619367906213	0.589937784088	0.609677012311
0.673948749328	0.586768945469	0.672929363377
0.627272727273	0.380303030303	0.636363636364
0.750518925519	0.617826617827	0.781929181929
0.6	0.25	0.55
