t-model-nmf	fix-model-nmf	jppcf
0.88200280112	0.854411764706	0.864462451647
0.846393148804	0.883350379687	0.85912779546
0.810041547436	0.84035008071	0.823315173527
0.787799193752	0.807805807508	0.833188460569
0.712128379286	0.795072218499	0.706695944288
0.739409437242	0.723730306287	0.7341022359
0.711003088361	0.697242875122	0.715802985143
0.695968849828	0.658519660785	0.733699614677
0.703549315658	0.63424630143	0.732621438649
0.713758850377	0.648870336834	0.719962885813
0.691211513403	0.626689189694	0.71175857517
0.734685691745	0.676256686698	0.708529484853
0.771764563585	0.705529147545	0.750892125156
0.806755952381	0.747380952381	0.74744047619
0.828394888904	0.747563830366	0.818840748777
0.801369863014	0.785388127854	0.779680365297
0.84375	0.784722222222	0.857638888889
0.848484848485	0.522727272727	0.924242424242
