t-model-nmf	fix-model-nmf	jppcf
0.899159663866	0.86106442577	0.918767507003
0.903041745332	0.960457310678	0.939637088316
0.858681396287	0.947412227603	0.897018765133
0.84274691358	0.900420445956	0.911432350718
0.801484444544	0.881022560296	0.7879837997
0.844226387158	0.842959977057	0.838642820641
0.832113564054	0.819902648815	0.821900206417
0.790192648378	0.790917729054	0.80960032606
0.792303076234	0.766609907292	0.81097166774
0.815375876156	0.766009680407	0.811695142554
0.790665218797	0.752484321744	0.806763358796
0.837410575205	0.816111384494	0.80859082462
0.881456334952	0.837224306929	0.860190188649
0.867336309524	0.887083333333	0.898958333333
0.903548680619	0.869603680113	0.917349105247
0.906392694064	0.825342465753	0.917808219178
