t-model-nmf	fix-model-nmf	jppcf
0.889355742297	0.90056022409	0.941176470588
0.911600587372	0.9635340186	0.924322369801
0.850030266344	0.936148103309	0.905745560936
0.835912698413	0.890262030738	0.893839758125
0.795675792394	0.878670068141	0.789015549096
0.839552410003	0.846643788188	0.804866178983
0.824384294997	0.818053835479	0.813054074471
0.780246182658	0.795561779253	0.791450936739
0.781415751047	0.769458029863	0.800154435888
0.801508597382	0.779086015878	0.803546570858
0.791707721818	0.772229177935	0.786262202051
0.843348641878	0.785789163142	0.816268924798
0.883308155877	0.836151411394	0.847479833941
0.866443452381	0.876666666667	0.898229166667
0.917197452229	0.831917905166	0.932631063204
0.906392694064	0.881278538813	0.913242009132
0.90625	0.930555555556	0.9375
0.848484848485	0.818181818182	0.954545454545
