t-model-nmf	fix-model-nmf	jppcf
0.631422569028	0.643524076297	0.649289715886
0.610350264929	0.594820534851	0.612660832096
0.599324510236	0.600467752586	0.626580881454
0.586770912069	0.586043398841	0.621323066264
0.532579606592	0.589500006754	0.550149605835
0.545554671332	0.461383032391	0.561469308235
0.511915714652	0.413155397668	0.52951305811
0.510649943111	0.376820374534	0.545253709772
0.506249338294	0.330156897183	0.52884360007
0.478908293671	0.374729230629	0.502562182313
0.465120179363	0.363350914089	0.481038368069
0.506360353566	0.357853713589	0.519815449521
0.536041786758	0.43269462004	0.505506702119
0.490758928571	0.432291666667	0.523988095238
0.526313919626	0.384384370053	0.529548477001
0.503424657534	0.478310502283	0.50799086758
0.607638888889	0.4375	0.628472222222
0.590909090909	0.454545454545	0.613636363636
