t-model-nmf	fix-model-nmf	jppcf
0.855909030279	0.84327064159	0.796171802054
0.790624806577	0.792961461858	0.767546000899
0.765099236921	0.754586268252	0.771754163915
0.715414777022	0.749702380952	0.737142542202
0.657214256408	0.728772160296	0.660464662821
0.659000082486	0.658339120705	0.670322732991
0.648019515167	0.604774394894	0.643089982212
0.626155182986	0.568647572108	0.652817088428
0.641024758421	0.536426339282	0.656706962266
0.623127384868	0.560251563957	0.634499364212
0.605975841473	0.539090830269	0.62396380961
0.65939810278	0.576253280224	0.636994026847
0.694107359666	0.636796111008	0.649856466115
0.707276785714	0.676949404762	0.668735119048
0.740325315166	0.617116959474	0.695311942127
0.64497716895	0.71803652968	0.631278538813
0.722222222222	0.711805555556	0.732638888889
0.742424242424	0.590909090909	0.810606060606
