t-model-nmf	fix-model-nmf	jppcf
0.454301890927	0.446223524445	0.436294810216
0.445605005804	0.336363484593	0.448262916333
0.508454997183	0.263853495128	0.486288099685
0.471893766636	0.214390373466	0.442939954022
0.460078638616	0.382993007935	0.429850967952
0.436602934934	0.13649495818	0.443727405486
0.400172284963	0.128443199306	0.413719212884
0.387319728548	0.123926631254	0.4083480155
0.386369207616	0.114360579141	0.39970866885
0.351417833143	0.131249878876	0.355422197258
0.392833792339	0.106245869277	0.40058728687
0.392655304785	0.111537711137	0.391232746882
0.414381862481	0.146585348879	0.431706569407
0.351194078126	0.114394542467	0.366256765609
0.364638317271	0.148208012384	0.384678854242
0.290667810946	0.165703485902	0.349675423842
0.287003968254	0.150409213068	0.358978174603
0.121625154234	0.170917247004	0.261336972207
