0.772657450077	0.76420890937	0.700076804916
0.649516908213	0.594806763285	0.639492753623
0.776595744681	0.606973995272	0.745862884161
0.722980599647	0.609664902998	0.693968253968
0.60316141969	0.584328667871	0.625850562671
0.717910631732	0.468519332155	0.721433993784
0.668615582519	0.417833870912	0.687849870107
0.658116986364	0.367231033842	0.691519677301
0.620529085483	0.323647662424	0.631219537893
0.620525441416	0.401330198699	0.627210599856
0.624230961181	0.359994473066	0.617236337578
