0.912058371736	0.892857142857	0.8955453149
0.836594202899	0.8038647343	0.775362318841
0.871158392435	0.791962174941	0.864066193853
0.852204585538	0.772522045855	0.833721340388
0.753420251118	0.760560836321	0.774777384901
0.823303264104	0.685940949904	0.821044651495
0.793552100689	0.637929963218	0.795426093439
0.786770750256	0.576142896182	0.792004661558
0.758073543659	0.552663109324	0.757157916476
0.770083378873	0.599451754497	0.770798615076
0.758990592989	0.573702028519	0.741855111556
