0.365591397849	0.387096774194	0.336021505376
0.321497584541	0.285024154589	0.331280193237
0.417257683215	0.261820330969	0.434988179669
0.448888888889	0.342962962963	0.471728395062
0.234289308373	0.200149835021	0.258866178378
0.45212529251	0.147025249138	0.428281940067
0.369708129292	0.143344767568	0.403054375941
0.325201404336	0.103184829229	0.356727497007
0.293709657287	0.119011189802	0.326387863726
0.296794679249	0.164431873546	0.293458106049
0.332199613554	0.121845914442	0.343589560813
